id,project_is_approved
p207665,0.7124202653273335
p217044,0.8359910902677985
p185822,0.878636488504766
p223903,0.8402521040189606
p253408,0.8862954387591515
p021838,0.7607494481214743
p073176,0.651035972341383
p097703,0.8302726623369017
p177982,0.790978732293052
p209800,0.8491853520459332
p197472,0.6096712161183353
p176198,0.811911640138884
p010602,0.9396167316660966
p045059,0.8030614305550928
p004465,0.8444005891969472
p201661,0.47975954909316754
p247377,0.7649040138156029
p011839,0.7006175083880823
p181589,0.7975008012121156
p222352,0.7195636681347604
p033095,0.824355660916868
p152161,0.8234839845492575
p146348,0.5472198529548888
p081351,0.7345972348697452
p104086,0.937942434926946
p129944,0.9312665546321122
p139971,0.6694528955428969
p019840,0.6145845245921624
p078847,0.9293657836884293
p187359,0.8787695966380719
p014981,0.9454048833685742
p078888,0.5086329969695643
p197493,0.8757453591279294
p223807,0.879026171041073
p175173,0.6564208144798818
p184290,0.9692266280075903
p240381,0.9012344408528705
p192045,0.8525723406904462
p067483,0.8623309551644376
p065985,0.7957986483729019
p097988,0.800197739542613
p014378,0.8121218598906779
p207504,0.7914504179588393
p124497,0.6624060965323604
p041514,0.8361165396517959
p053087,0.7604895596055574
p019766,0.6340875808680313
p042248,0.6950727110466081
p162955,0.7904513059787268
p051634,0.772174493490264
p042928,0.4392037226283798
p218938,0.8688773340442427
p096669,0.5911970297858888
p227913,0.8409975183461917
p128332,0.8145804135323429
p156792,0.6747510332095961
p072391,0.7444424517946605
p185449,0.7447196489808765
p166909,0.6672455178904068
p044691,0.8224839773283912
p101409,0.7107276993593767
p041121,0.9418351416393216
p238590,0.9403046529112533
p222387,0.8814498753643603
p234051,0.8430638817418179
p144094,0.6843915107367735
p091725,0.5459127145496494
p146744,0.837797297101722
p217132,0.786308677988073
p038548,0.8833366567098793
p163490,0.9103944543137037
p064027,0.8638580209586508
p252418,0.8000386069334777
p097793,0.6152797915971211
p127908,0.7535246039728555
p033793,0.3117663346025086
p041765,0.875917200801771
p087059,0.7637520247264376
p139864,0.5474857979725662
p236252,0.9183831133263749
p100085,0.6395685274359408
p099517,0.8194308142074163
p105054,0.7547981783353529
p129742,0.8043035682938455
p208479,0.747384914935115
p216392,0.8450186758725924
p142815,0.9353237217195196
p241790,0.9227000987622651
p056395,0.8796833474297654
p121254,0.757981541321646
p083120,0.7730452850571123
p136618,0.694627447845158
p060713,0.907874302977746
p178996,0.877753016943648
p005636,0.7925473962707829
p093473,0.9510595214931676
p189408,0.8308121727875348
p037253,0.7435455214578539
p077833,0.9417544492455481
p217127,0.9192947542595132
p035918,0.8424001591188589
p195304,0.7077517056702299
p184006,0.8575928113114331
p053912,0.8925834939618295
p249361,0.6393781860138485
p228033,0.6983434246168898
p120177,0.7162586631986316
p205087,0.8591021317307193
p065516,0.927699398756451
p251979,0.8546738093499633
p116508,0.6522160414434388
p219918,0.6049744892169582
p147330,0.8209311854900552
p248641,0.8766457725119254
p188743,0.8073009158439748
p232753,0.7248731540567483
p155252,0.8154910371786346
p034381,0.68494981364475
p000855,0.8314812789648953
p122818,0.7621992341397061
p143606,0.8616157926577266
p219622,0.8576057677664195
p226159,0.3687427004061175
p220735,0.7361373381937231
p224764,0.7883487761408305
p210363,0.5958633519251275
p148574,0.7702293896511192
p212574,0.6064812430455919
p219336,0.8234935956033725
p236757,0.8332095974900009
p113674,0.7843228077856185
p208748,0.8984852556555007
p036325,0.8926782807031463
p001219,0.8516174038520282
p019963,0.862882296910362
p012286,0.8744581866537551
p128031,0.7793822166416802
p181273,0.7490515215728155
p228160,0.884394522544544
p198162,0.7965581620212998
p010888,0.8586246414081098
p143333,0.8112978445640331
p241664,0.8119132179113249
p105195,0.7398345794269279
p023056,0.316893058044315
p177916,0.5694507149821769
p009005,0.6861283172932049
p196258,0.7914910946510401
p214997,0.7927597015533026
p137578,0.9535096870707481
p067204,0.8694988529637011
p148065,0.7041784586541499
p146297,0.7158748506731083
p184635,0.6510558666990385
p218157,0.7651090632977996
p226936,0.856012509546343
p026264,0.8680829424982965
p230219,0.749071368837017
p042040,0.8705938058814888
p031495,0.6329819962090715
p241951,0.8255187639741506
p213119,0.8130835913246507
p058032,0.7628091215731252
p006519,0.8674669942776705
p164910,0.9173514506789369
p174119,0.5809625743823029
p032059,0.8315769137445794
p163776,0.8430955080929301
p096322,0.7608908796052138
p065487,0.3945237232862958
p097627,0.8917734419184982
p055152,0.819867444004047
p249493,0.7835214245177553
p208294,0.8695756129966137
p015148,0.4155038177247902
p123415,0.9175136143615968
p152876,0.8729451769584368
p116942,0.7915949833496736
p068889,0.418290347233249
p085299,0.6704969422909811
p079235,0.8732922533054046
p103973,0.9605360073800767
p148248,0.9574197265608457
p211888,0.6296077110286543
p009471,0.7783278712612456
p092215,0.8549160571688186
p147914,0.8388685249278787
p223502,0.8699516024973759
p102524,0.8034973847023442
p237245,0.903915013448045
p048211,0.8082247455145402
p192594,0.6862550485675214
p045414,0.6970479801688403
p046340,0.9041126848386609
p191783,0.838883444260494
p094757,0.9212232222922188
p038959,0.8427472436630933
p058620,0.6226244738295407
p192466,0.7343988276517204
p197025,0.865044772143501
p159919,0.8928262308021658
p018322,0.9065487069357864
p108689,0.9262189652823749
p210835,0.7051036518355331
p106448,0.7783972953322251
p249270,0.6890109920838199
p016889,0.6997836666480736
p040535,0.6581423499980267
p221436,0.5071409189806113
p252788,0.8633317054732805
p178590,0.7866612254663171
p002105,0.812364757882337
p111215,0.8000735752840995
p153809,0.9147774604409258
p136364,0.7418094775891826
p064316,0.8466761120213573
p045197,0.8926431084961363
p124829,0.9635388897862385
p209156,0.9698187473465469
p065013,0.6197901381775808
p045231,0.6353854512944479
p100288,0.5614982944927311
p031464,0.6373233970762953
p113289,0.8246693497454425
p117143,0.6060581191058679
p229301,0.28206113747452266
p078655,0.7682867441747544
p224758,0.4856192603069507
p039688,0.6555860953042337
p001540,0.8604715856845621
p143087,0.7863453602286994
p020642,0.48110880639902665
p124035,0.8144563221700909
p203040,0.7200237525910509
p061998,0.36994594048536034
p235499,0.7053760324960469
p046971,0.6902555575656599
p206955,0.7719842785255477
p178452,0.8280625473841305
p142364,0.6848707620122277
p053540,0.9116141575663272
p124937,0.6029451479867138
p119018,0.745805739859832
p000157,0.8281981266296518
p220155,0.7936563043438911
p137944,0.9335878578834687
p141499,0.8347868020797784
p048850,0.6680745453129306
p200050,0.8846703074697847
p099920,0.9718237795493329
p223762,0.42073169808754196
p021241,0.6744188054936597
p153453,0.701187585935606
p204229,0.756672054814409
p002626,0.8877959290590312
p020711,0.8364792985385066
p071519,0.639040161214084
p204935,0.8054224765375738
p023511,0.8783304896977477
p071406,0.7866439417911539
p030547,0.8037094479368562
p236657,0.2514558621915197
p184656,0.6068093139187514
p067503,0.9008144963084469
p076599,0.824895372319401
p089074,0.9388153039514804
p055453,0.6960095758855189
p139328,0.5216692510038115
p208968,0.7680876452060845
p002749,0.7556557843579208
p174178,0.8791415545675505
p105305,0.8841597861437549
p245431,0.9068020603256013
p128746,0.7985779968182398
p051923,0.7485469528443638
p175721,0.8640808688122952
p141223,0.8538805919973869
p209236,0.8505100774016561
p167949,0.9051466760440039
p144580,0.3513361291812662
p148508,0.6122857259568024
p040285,0.7652695323350238
p255901,0.8726134513648333
p076050,0.8005103832876255
p203493,0.6780665028517519
p177206,0.5735827752922937
p246769,0.832057066347787
p089435,0.8157571085077211
p224769,0.7512307907445281
p020437,0.2812208664947796
p197991,0.5604864985464243
p094460,0.6236642247965278
p249184,0.9402588361806595
p113797,0.981224565058805
p089926,0.7595955847255665
p043569,0.8000720845471263
p106653,0.6874714777262607
p122795,0.8073094422841098
p168410,0.7929965297827634
p094641,0.8739483235773242
p131396,0.8022342203530192
p145834,0.4098123291923619
p163359,0.8211817031207413
p248284,0.5093124318872431
p198336,0.8719252823013659
p039392,0.8955128392109988
p116103,0.7925246121924971
p007013,0.6496749701415424
p246365,0.5913543036489841
p031862,0.5061013646439941
p057169,0.3197616390093569
p113992,0.8564209550427323
p177589,0.7230634191373113
p053595,0.7955936511418593
p195970,0.8276000289421308
p162775,0.9419851407590072
p020715,0.8676762061285896
p055399,0.7768755281468913
p170111,0.8114703951128537
p057193,0.5916122860563989
p012815,0.5726759129804377
p060915,0.9167934212143778
p074675,0.8995962563607864
p230410,0.8415732770400574
p196664,0.4646901883073135
p026826,0.7623943819900185
p106945,0.8836016229427793
p056997,0.6688442390497571
p048707,0.7888918577558577
p049393,0.8064319170738379
p029744,0.7853068073675236
p254903,0.7661409018848957
p137968,0.8421126422367904
p167990,0.9472146242920683
p024721,0.5795256517654865
p117630,0.2626673966811528
p051830,0.8122856212665213
p136585,0.5157008237069601
p089751,0.8336507076256365
p131552,0.8145232399890052
p072309,0.38144838473061127
p087218,0.7484221575853732
p115313,0.33905760997997736
p104224,0.9212570700405124
p061626,0.8687833304483852
p012000,0.7683165099756752
p091153,0.8140758219514609
p247255,0.8514091105163561
p241234,0.2529691092680144
p216123,0.7558325887074111
p206047,0.8346250066040957
p042087,0.9486274287667609
p020207,0.909952955543023
p254036,0.8386995776720936
p004083,0.8349872810269834
p127557,0.6566041968497197
p097962,0.9412956149990094
p189947,0.6865464967118564
p186106,0.7101806988635664
p253210,0.9206324918844733
p248708,0.829545459248367
p178246,0.8562065293811632
p228978,0.6853965587247943
p035568,0.8579782863719483
p097664,0.6119445263261041
p158443,0.8213885716340965
p067169,0.7615956634605829
p043477,0.542971861189827
p013552,0.7010980246417724
p004535,0.900044266581369
p200154,0.9027219894954984
p195162,0.8282151264656009
p197342,0.9237222768620139
p181588,0.588322879729887
p236836,0.8984750103255761
p157230,0.9284296757700223
p180852,0.736419882985878
p148868,0.8650326650296594
p145811,0.754241301182904
p094617,0.841027574726189
p099327,0.7958387156444251
p201292,0.8845715585358913
p238540,0.8265715037770294
p077949,0.6313894474238505
p247510,0.8172597136144142
p033076,0.8662748079482775
p256480,0.8177377722712242
p076769,0.47487206920855113
p062521,0.6838691113171913
p076054,0.48123466375420554
p124278,0.7639427723340573
p206560,0.8811016899435604
p086388,0.8959479240575852
p135523,0.8837407122630174
p056186,0.37560654327496473
p135913,0.8663538022812387
p255466,0.4918617871163921
p011944,0.13214597406843948
p169028,0.7750198796448469
p007872,0.721708023301693
p250842,0.8358283760532976
p135510,0.8990266090036396
p108985,0.7168342721902965
p245638,0.7106612040231417
p034008,0.8289709481869474
p156741,0.8602956379404222
p230621,0.5467617328174134
p086259,0.9113601140700625
p121630,0.4458740229800265
p090584,0.8597402598894681
p146782,0.7271697126027215
p078643,0.8871368466047689
p050414,0.8235857843604288
p219184,0.6143995426205361
p229229,0.4236196145863347
p193613,0.2766572748257601
p117414,0.8235938772163074
p112114,0.7609797773840411
p209691,0.8336608083418635
p009360,0.8899935854860395
p254068,0.8004181245785846
p177866,0.6659376818452767
p173135,0.8947946951889605
p257491,0.8010129444967984
p064520,0.7330658160514865
p064901,0.3786005140557014
p163146,0.8352326674964059
p150965,0.870900223875954
p175930,0.636328731281666
p135491,0.8098637576099736
p111598,0.9367024444652597
p063022,0.6587658422238385
p225619,0.8342316896100092
p214363,0.1848829506700449
p259744,0.8085189373136179
p258350,0.7961160208846707
p022962,0.528892214654511
p013411,0.8234958217876907
p009502,0.9601319485648538
p073028,0.9673145648331976
p047973,0.6952259681653814
p104551,0.6946652685753252
p217620,0.8110935534785418
p199884,0.4665070430206857
p124793,0.4299880975933337
p156660,0.6906240339448835
p098242,0.9129644581436175
p259010,0.36404283519646874
p086558,0.3463876064865037
p158022,0.7801374502288043
p202231,0.932706637010126
p149156,0.8179553549308987
p029467,0.8004391941657292
p152032,0.669889094978444
p122840,0.8116073082774391
p024645,0.6164051486618545
p124167,0.8441230012321443
p241316,0.6986384645162506
p046379,0.5820167441483055
p113280,0.7653296657501982
p183113,0.4177449423364571
p038727,0.43886511515660576
p100041,0.5287153530591843
p030392,0.6922621211047111
p088141,0.9209625378347782
p212210,0.8244330517121525
p112526,0.6293191947754704
p014522,0.9573841597777433
p028621,0.8725552678261821
p108505,0.9369778947519056
p061556,0.8805728874831986
p218884,0.7207793922042594
p058425,0.8411312121900807
p192422,0.7047279211209256
p032720,0.8574610299465714
p068000,0.766963105505551
p087904,0.8619532815422433
p199278,0.8435651753727387
p205243,0.8401382143580514
p140121,0.6940585872882785
p250008,0.7665786416370646
p224866,0.7579557821180389
p247101,0.8883122204524239
p258581,0.7875764724701273
p009757,0.6572854177700349
p064907,0.9516112244714359
p245071,0.21977222449316042
p000726,0.894912967444824
p215139,0.8729331009221946
p112968,0.9470467558742748
p175695,0.48126321887111617
p148311,0.7544686329181587
p156499,0.9398863169078175
p099284,0.7507401297069431
p132455,0.9261712307867503
p253487,0.5677802413900226
p120462,0.9045487812471451
p102609,0.626171947813251
p160645,0.9048885958813941
p104179,0.8652834801224213
p000666,0.8719268695735566
p036209,0.6150027269691261
p135102,0.8575762727505591
p134193,0.7706080130786075
p175806,0.6534660358469283
p076194,0.8444419847121765
p254862,0.5293434343431772
p192299,0.745337442127056
p058811,0.5403346421191226
p140571,0.7896790701820384
p053238,0.7347564118414528
p206579,0.5231593433380962
p160818,0.780502464887342
p027854,0.840020769149121
p116776,0.7638309127281896
p186365,0.6773524644055401
p165331,0.7540260087841735
p246564,0.521775700277077
p138124,0.8737720866117111
p110953,0.732851400228449
p186214,0.8256649346083488
p044778,0.8226758214125574
p257962,0.7910318049117531
p084487,0.9448586565910235
p221290,0.8242254055522044
p181360,0.8080866535296023
p114370,0.7773495411629375
p169726,0.543427701498576
p088261,0.8460992730035426
p089733,0.7137087134596969
p143200,0.9021390827424869
p089333,0.5627880272693253
p067206,0.5370943354768903
p136629,0.5906480064855274
p123285,0.9376673024050851
p045613,0.8037653404359544
p091258,0.572546646281028
p109990,0.8401583149754086
p034945,0.8327697738583174
p209215,0.6286388735877965
p180896,0.7905559386585428
p020986,0.6687474959579207
p029081,0.9477586025230075
p149371,0.9419891145411465
p092316,0.8039620479823576
p248888,0.8936693450911084
p091658,0.5899646726358159
p032913,0.8063062565068604
p054741,0.7862325754191443
p088809,0.7047131876800694
p000884,0.771241628626061
p250108,0.7977205688284152
p141013,0.8322640927830539
p223746,0.8557278948616078
p198971,0.7489709148314387
p210354,0.5959578752827313
p185480,0.7276416168846831
p020002,0.8644699171842698
p004176,0.8295173662093603
p139424,0.5821584993557334
p133590,0.5115786975120744
p028969,0.21334004343299906
p056535,0.7577517053653796
p160239,0.6365173350625907
p107783,0.8067344797708208
p041410,0.8138900731032364
p012368,0.8945906164068798
p244769,0.8638553934587558
p212460,0.8421992968241432
p219249,0.6732038465962518
p148412,0.3331764567118745
p164417,0.8078240064381095
p142374,0.8121750142935578
p046842,0.8400324360246134
p076648,0.7554053941331185
p161830,0.46861845442566635
p014015,0.9598814766241555
p165474,0.503579691072166
p056483,0.9563866859701575
p000532,0.6329487917893298
p194930,0.702793346666599
p096974,0.5287321942577345
p017548,0.8353193157958012
p221036,0.8250194580472466
p243890,0.694011632587565
p203836,0.8164972873619926
p179365,0.8822918699542983
p130248,0.5759577328887759
p256311,0.9316269405465648
p239758,0.8000792017887391
p051974,0.6386407734854
p110368,0.9044635904528779
p194208,0.9316641940495702
p145258,0.8915153382282042
p199434,0.7537712425074593
p002850,0.7331181324760428
p222550,0.8255120071549555
p053816,0.7358951397170014
p125835,0.7806343607895372
p164096,0.8825512665665055
p075105,0.8652181777587014
p124229,0.8423476188386811
p093763,0.9000794429494746
p094690,0.6811214971925524
p258365,0.6947962375991535
p022588,0.8816783399961525
p242099,0.7721896931732083
p218124,0.3365679268003145
p213245,0.8164867763578089
p099429,0.6308440140957683
p159954,0.8599955495768719
p155453,0.886341079305448
p198478,0.8488274468307645
p059565,0.9782972166523565
p220176,0.8055328455024988
p175848,0.7235454740433915
p041405,0.7781794165919784
p197041,0.31963133660084125
p253509,0.7852123674521554
p124739,0.8329324621120731
p118282,0.6468031404880331
p005286,0.5609107880420532
p246944,0.3538833831032724
p078030,0.6560181926358175
p013257,0.7182388838714209
p197157,0.8742086036374912
p257172,0.8953382261931887
p083458,0.7539615046151142
p092170,0.7684832676849872
p195815,0.967262359275565
p036972,0.849788552139572
p001080,0.694561292238959
p144625,0.8316879140272929
p010260,0.902053415345416
p007734,0.5471937246323478
p227563,0.7481447495062771
p225936,0.5861560815389664
p119988,0.486680597079272
p196189,0.44631646702882777
p180227,0.2820259793358395
p176336,0.9390077603715845
p163516,0.7733812493841108
p157886,0.8882493446421238
p144904,0.8363772234281264
p129205,0.6971543790990988
p043372,0.8049825553015595
p110068,0.4460728068477452
p007341,0.6512562092482684
p228272,0.6746707247996959
p050657,0.6746140031369536
p018289,0.8457607959020991
p253075,0.8984279502729817
p035816,0.7631564739315597
p116074,0.9061067850007045
p245626,0.6760919892623755
p226048,0.5419342106296445
p245435,0.8554006574525359
p134914,0.6842044542109635
p061557,0.695798891128004
p037533,0.7556892466649275
p090538,0.6448167881089537
p007729,0.5567817996002822
p169881,0.9544012061663832
p012192,0.49387083893408235
p239204,0.8439853944724336
p245090,0.9168566653954984
p007251,0.5617039290508553
p230912,0.8086311521527518
p007283,0.7077876736533529
p238895,0.759032013890958
p011941,0.7463791204658086
p214398,0.9090784092667982
p214516,0.2949734142956337
p125508,0.8347451967591181
p153948,0.8281184719537678
p006182,0.4494063508424743
p187280,0.6585993747068722
p048932,0.47341777919507044
p066118,0.8822494882115473
p096752,0.7168776553778227
p085233,0.7784795666124168
p205770,0.8112037098447495
p159463,0.6753411291549937
p074489,0.9542872461315361
p046662,0.834737066944368
p157897,0.83297062575142
p025188,0.8599842059388587
p023274,0.8070095821981145
p164405,0.8262648415608664
p142465,0.7694867542619426
p111439,0.4892512188505802
p064680,0.8553718831800401
p142809,0.8711072916605593
p006247,0.89004474259982
p096942,0.706830163025506
p006643,0.812346965832123
p011099,0.8821427455621853
p053046,0.901858188875003
p092138,0.7913445951908118
p249750,0.3667092885811559
p109566,0.8781861709035788
p195570,0.7990562478687631
p152325,0.300065756843931
p184563,0.8696922752689522
p257519,0.6074427250113353
p239603,0.8741391764593347
p100017,0.3622536025415238
p032737,0.7066049341983696
p251043,0.7316836515048565
p041341,0.3162040586642536
p153867,0.88105734300612
p163754,0.8264918299616393
p114663,0.872501448403467
p119245,0.7646262362808748
p026989,0.670052947005239
p234149,0.8366200165177059
p086050,0.7760250392563572
p015894,0.6523638516086021
p149358,0.5449489121856786
p215530,0.6323675359441964
p019705,0.8038879690302696
p164001,0.9364810497004841
p149741,0.8916604881185892
p241012,0.8588345106651669
p236428,0.7731295077906823
p254247,0.6033291055771398
p088054,0.6311996190357505
p165236,0.8547601525738968
p075408,0.6648454587029491
p245303,0.6089137131307697
p218679,0.8749312490988881
p186795,0.8663953850720922
p047683,0.8180713832484143
p090548,0.8169259348598976
p210440,0.9124481111263208
p065716,0.2967042280191972
p055864,0.7625849485825578
p189758,0.2556982122946305
p125661,0.5873528994426276
p098104,0.8481278438708645
p195543,0.7547109964295533
p192258,0.8812029382748229
p220168,0.942687638311639
p085191,0.23626519226094728
p086029,0.7938580792542917
p022535,0.6274851504524998
p007921,0.8461882535869838
p074011,0.7379231937504707
p013199,0.8071038131327772
p073895,0.8023561159620682
